PRODUCT_BID,TICKERCODE,NOTATIONTIME,PRICE_TIMEZONE,DELIVERY_START,DELIVERY_END,PRICE,VOLATILITY,POINT_NAME,VALUE_TYPE_SHORTNAME,DELIVERY_PERIOD_TYPE_SHORTNAME,PRICE_SOURCE_SHORTNAME,PRICE_PROVIDER_SHORTNAME,DELIVERY_PERIOD_TYPE_NAME,VALUE_TYPE_NAME,PRODUCT_NAME,PRICE_TYPE_NAME,DWH_ARC_BATCH_ID,DWH_VALID_FROM,DWH_LOAD_DATE
1000166,PA0003068.6.0,12-08-14 00:00:00,CEST,12-08-14 00:00:00,13-08-14 00:00:00,37.9,,NBP,Hgh,DY,Arg,LIM,Day,High,Natural Gas NBP Forward Index GBPc-Therm-GCV Day,Forward,300474,06-05-15 17:34:19,01-06-17 14:02:08
1000166,PA0003068.6.0,12-08-14 00:00:00,CEST,12-08-14 00:00:00,13-08-14 00:00:00,37.7,,NBP,Low,DY,Arg,LIM,Day,Low,Natural Gas NBP Forward Index GBPc-Therm-GCV Day,Forward,300474,06-05-15 17:34:19,01-06-17 14:02:08
1000166,PA0003068.6.0,13-08-14 00:00:00,CEST,13-08-14 00:00:00,14-08-14 00:00:00,38.65,,NBP,Mid,DY,Arg,LIM,Day,Mid,Natural Gas NBP Forward Index GBPc-Therm-GCV Day,Forward,251896,13-08-14 22:13:19,21-10-19 11:34:36
1000166,PA0003068.6.0,13-08-14 00:00:00,CEST,13-08-14 00:00:00,14-08-14 00:00:00,38.7,,NBP,Hgh,DY,Arg,LIM,Day,High,Natural Gas NBP Forward Index GBPc-Therm-GCV Day,Forward,300474,06-05-15 17:34:19,21-10-19 11:34:36
1000166,PA0003068.6.0,13-08-14 00:00:00,CEST,13-08-14 00:00:00,14-08-14 00:00:00,38.6,,NBP,Low,DY,Arg,LIM,Day,Low,Natural Gas NBP Forward Index GBPc-Therm-GCV Day,Forward,300474,06-05-15 17:34:19,21-10-19 11:34:36
1000166,PA0003068.6.0,14-08-14 00:00:00,CEST,14-08-14 00:00:00,15-08-14 00:00:00,39.4,,NBP,Hgh,DY,Arg,LIM,Day,High,Natural Gas NBP Forward Index GBPc-Therm-GCV Day,Forward,300474,06-05-15 17:34:19,01-06-17 14:02:08
1000166,PA0003068.6.0,14-08-14 00:00:00,CEST,14-08-14 00:00:00,15-08-14 00:00:00,39.3,,NBP,Mid,DY,Arg,LIM,Day,Mid,Natural Gas NBP Forward Index GBPc-Therm-GCV Day,Forward,252122,14-08-14 22:07:23,01-06-17 14:02:08
1000166,PA0003068.6.0,14-08-14 00:00:00,CEST,14-08-14 00:00:00,15-08-14 00:00:00,39.2,,NBP,Low,DY,Arg,LIM,Day,Low,Natural Gas NBP Forward Index GBPc-Therm-GCV Day,Forward,300474,06-05-15 17:34:19,01-06-17 14:02:08
1000166,PA0003068.6.0,15-08-14 00:00:00,CEST,15-08-14 00:00:00,16-08-14 00:00:00,41.4,,NBP,Hgh,DY,Arg,LIM,Day,High,Natural Gas NBP Forward Index GBPc-Therm-GCV Day,Forward,300474,06-05-15 17:34:19,14-06-18 10:47:30
1000166,PA0003068.6.0,15-08-14 00:00:00,CEST,15-08-14 00:00:00,16-08-14 00:00:00,41.3,,NBP,Mid,DY,Arg,LIM,Day,Mid,Natural Gas NBP Forward Index GBPc-Therm-GCV Day,Forward,252323,15-08-14 22:09:27,14-06-18 10:47:30
1000166,PA0003068.6.0,15-08-14 00:00:00,CEST,15-08-14 00:00:00,16-08-14 00:00:00,41.2,,NBP,Low,DY,Arg,LIM,Day,Low,Natural Gas NBP Forward Index GBPc-Therm-GCV Day,Forward,300474,06-05-15 17:34:19,14-06-18 10:47:30
1000166,PA0003068.6.0,16-08-14 00:00:00,CEST,16-08-14 00:00:00,17-08-14 00:00:00,43.7,,NBP,Mid,DY,Arg,LIM,Day,Mid,Natural Gas NBP Forward Index GBPc-Therm-GCV Day,Forward,252736,18-08-14 22:12:23,14-06-18 10:47:30
1000166,PA0003068.6.0,16-08-14 00:00:00,CEST,16-08-14 00:00:00,17-08-14 00:00:00,43.9,,NBP,Hgh,DY,Arg,LIM,Day,High,Natural Gas NBP Forward Index GBPc-Therm-GCV Day,Forward,300474,06-05-15 17:34:19,14-06-18 10:47:30
1000166,PA0003068.6.0,16-08-14 00:00:00,CEST,16-08-14 00:00:00,17-08-14 00:00:00,43.5,,NBP,Low,DY,Arg,LIM,Day,Low,Natural Gas NBP Forward Index GBPc-Therm-GCV Day,Forward,300474,06-05-15 17:34:19,14-06-18 10:47:30
1000166,PA0003068.6.0,17-08-14 00:00:00,CEST,17-08-14 00:00:00,18-08-14 00:00:00,43.5,,NBP,Low,DY,Arg,LIM,Day,Low,Natural Gas NBP Forward Index GBPc-Therm-GCV Day,Forward,300474,06-05-15 17:34:19,01-06-17 14:02:08
1000166,PA0003068.6.0,17-08-14 00:00:00,CEST,17-08-14 00:00:00,18-08-14 00:00:00,43.9,,NBP,Hgh,DY,Arg,LIM,Day,High,Natural Gas NBP Forward Index GBPc-Therm-GCV Day,Forward,300474,06-05-15 17:34:19,01-06-17 14:02:08
1000166,PA0003068.6.0,17-08-14 00:00:00,CEST,17-08-14 00:00:00,18-08-14 00:00:00,43.7,,NBP,Mid,DY,Arg,LIM,Day,Mid,Natural Gas NBP Forward Index GBPc-Therm-GCV Day,Forward,252736,18-08-14 22:12:23,01-06-17 14:02:08
1000166,PA0003068.6.0,18-08-14 00:00:00,CEST,18-08-14 00:00:00,19-08-14 00:00:00,44,,NBP,Low,DY,Arg,LIM,Day,Low,Natural Gas NBP Forward Index GBPc-Therm-GCV Day,Forward,300474,06-05-15 17:34:19,01-06-17 14:02:08
1000166,PA0003068.6.0,18-08-14 00:00:00,CEST,18-08-14 00:00:00,19-08-14 00:00:00,44.1,,NBP,Mid,DY,Arg,LIM,Day,Mid,Natural Gas NBP Forward Index GBPc-Therm-GCV Day,Forward,252736,18-08-14 22:12:23,01-06-17 14:02:08
1000166,PA0003068.6.0,18-08-14 00:00:00,CEST,18-08-14 00:00:00,19-08-14 00:00:00,44.2,,NBP,Hgh,DY,Arg,LIM,Day,High,Natural Gas NBP Forward Index GBPc-Therm-GCV Day,Forward,300474,06-05-15 17:34:19,01-06-17 14:02:08
1000166,PA0003068.6.0,19-08-14 00:00:00,CEST,19-08-14 00:00:00,20-08-14 00:00:00,42.5,,NBP,Low,DY,Arg,LIM,Day,Low,Natural Gas NBP Forward Index GBPc-Therm-GCV Day,Forward,300474,06-05-15 17:34:19,01-06-17 14:02:08
1000166,PA0003068.6.0,19-08-14 00:00:00,CEST,19-08-14 00:00:00,20-08-14 00:00:00,42.7,,NBP,Hgh,DY,Arg,LIM,Day,High,Natural Gas NBP Forward Index GBPc-Therm-GCV Day,Forward,300474,06-05-15 17:34:19,01-06-17 14:02:08
1000166,PA0003068.6.0,19-08-14 00:00:00,CEST,19-08-14 00:00:00,20-08-14 00:00:00,42.6,,NBP,Mid,DY,Arg,LIM,Day,Mid,Natural Gas NBP Forward Index GBPc-Therm-GCV Day,Forward,252941,19-08-14 22:12:30,01-06-17 14:02:08
1000166,PA0003068.6.0,20-08-14 00:00:00,CEST,20-08-14 00:00:00,21-08-14 00:00:00,42.85,,NBP,Hgh,DY,Arg,LIM,Day,High,Natural Gas NBP Forward Index GBPc-Therm-GCV Day,Forward,300474,06-05-15 17:34:19,21-10-19 11:34:36
1000166,PA0003068.6.0,20-08-14 00:00:00,CEST,20-08-14 00:00:00,21-08-14 00:00:00,42.8,,NBP,Mid,DY,Arg,LIM,Day,Mid,Natural Gas NBP Forward Index GBPc-Therm-GCV Day,Forward,253154,20-08-14 22:08:50,21-10-19 11:34:36
1000166,PA0003068.6.0,20-08-14 00:00:00,CEST,20-08-14 00:00:00,21-08-14 00:00:00,42.75,,NBP,Low,DY,Arg,LIM,Day,Low,Natural Gas NBP Forward Index GBPc-Therm-GCV Day,Forward,300474,06-05-15 17:34:19,21-10-19 11:34:36
1000166,PA0003068.6.0,21-08-14 00:00:00,CEST,21-08-14 00:00:00,22-08-14 00:00:00,40.7,,NBP,Mid,DY,Arg,LIM,Day,Mid,Natural Gas NBP Forward Index GBPc-Therm-GCV Day,Forward,253362,21-08-14 22:07:56,01-06-17 14:02:08
1000166,PA0003068.6.0,21-08-14 00:00:00,CEST,21-08-14 00:00:00,22-08-14 00:00:00,40.8,,NBP,Hgh,DY,Arg,LIM,Day,High,Natural Gas NBP Forward Index GBPc-Therm-GCV Day,Forward,300474,06-05-15 17:34:19,01-06-17 14:02:08
1000166,PA0003068.6.0,21-08-14 00:00:00,CEST,21-08-14 00:00:00,22-08-14 00:00:00,40.6,,NBP,Low,DY,Arg,LIM,Day,Low,Natural Gas NBP Forward Index GBPc-Therm-GCV Day,Forward,300474,06-05-15 17:34:19,01-06-17 14:02:08
1000166,PA0003068.6.0,22-08-14 00:00:00,CEST,22-08-14 00:00:00,23-08-14 00:00:00,40.65,,NBP,Hgh,DY,Arg,LIM,Day,High,Natural Gas NBP Forward Index GBPc-Therm-GCV Day,Forward,300474,06-05-15 17:34:19,01-06-17 14:02:08
1000166,PA0003068.6.0,22-08-14 00:00:00,CEST,22-08-14 00:00:00,23-08-14 00:00:00,40.6,,NBP,Low,DY,Arg,LIM,Day,Low,Natural Gas NBP Forward Index GBPc-Therm-GCV Day,Forward,300474,06-05-15 17:34:19,01-06-17 14:02:08
1000166,PA0003068.6.0,22-08-14 00:00:00,CEST,22-08-14 00:00:00,23-08-14 00:00:00,40.625,,NBP,Mid,DY,Arg,LIM,Day,Mid,Natural Gas NBP Forward Index GBPc-Therm-GCV Day,Forward,253564,22-08-14 22:12:29,01-06-17 14:02:08
1000166,PA0003068.6.0,23-08-14 00:00:00,CEST,23-08-14 00:00:00,24-08-14 00:00:00,41.85,,NBP,Mid,DY,Arg,LIM,Day,Mid,Natural Gas NBP Forward Index GBPc-Therm-GCV Day,Forward,255227,01-09-14 22:07:00,17-02-17 08:56:14
1000166,PA0003068.6.0,23-08-14 00:00:00,CEST,23-08-14 00:00:00,24-08-14 00:00:00,41.95,,NBP,Hgh,DY,Arg,LIM,Day,High,Natural Gas NBP Forward Index GBPc-Therm-GCV Day,Forward,300474,06-05-15 17:34:19,17-02-17 08:56:14
1000166,PA0003068.6.0,23-08-14 00:00:00,CEST,23-08-14 00:00:00,24-08-14 00:00:00,41.75,,NBP,Low,DY,Arg,LIM,Day,Low,Natural Gas NBP Forward Index GBPc-Therm-GCV Day,Forward,300474,06-05-15 17:34:19,17-02-17 08:56:14
1000166,PA0003068.6.0,24-08-14 00:00:00,CEST,24-08-14 00:00:00,25-08-14 00:00:00,41.95,,NBP,Hgh,DY,Arg,LIM,Day,High,Natural Gas NBP Forward Index GBPc-Therm-GCV Day,Forward,300474,06-05-15 17:34:19,01-06-17 14:02:08
1000166,PA0003068.6.0,24-08-14 00:00:00,CEST,24-08-14 00:00:00,25-08-14 00:00:00,41.75,,NBP,Low,DY,Arg,LIM,Day,Low,Natural Gas NBP Forward Index GBPc-Therm-GCV Day,Forward,300474,06-05-15 17:34:19,01-06-17 14:02:08
1000166,PA0003068.6.0,24-08-14 00:00:00,CEST,24-08-14 00:00:00,25-08-14 00:00:00,41.85,,NBP,Mid,DY,Arg,LIM,Day,Mid,Natural Gas NBP Forward Index GBPc-Therm-GCV Day,Forward,255227,01-09-14 22:07:00,01-06-17 14:02:08
1000166,PA0003068.6.0,25-08-14 00:00:00,CEST,25-08-14 00:00:00,26-08-14 00:00:00,41.95,,NBP,Hgh,DY,Arg,LIM,Day,High,Natural Gas NBP Forward Index GBPc-Therm-GCV Day,Forward,300474,06-05-15 17:34:19,01-06-17 14:02:08
1000166,PA0003068.6.0,25-08-14 00:00:00,CEST,25-08-14 00:00:00,26-08-14 00:00:00,41.75,,NBP,Low,DY,Arg,LIM,Day,Low,Natural Gas NBP Forward Index GBPc-Therm-GCV Day,Forward,300474,06-05-15 17:34:19,01-06-17 14:02:08
1000166,PA0003068.6.0,25-08-14 00:00:00,CEST,25-08-14 00:00:00,26-08-14 00:00:00,41.85,,NBP,Mid,DY,Arg,LIM,Day,Mid,Natural Gas NBP Forward Index GBPc-Therm-GCV Day,Forward,255227,01-09-14 22:07:00,01-06-17 14:02:08
1000166,PA0003068.6.0,26-08-14 00:00:00,CEST,26-08-14 00:00:00,27-08-14 00:00:00,42,,NBP,Hgh,DY,Arg,LIM,Day,High,Natural Gas NBP Forward Index GBPc-Therm-GCV Day,Forward,300474,06-05-15 17:34:19,01-06-17 14:02:08
1000166,PA0003068.6.0,26-08-14 00:00:00,CEST,26-08-14 00:00:00,27-08-14 00:00:00,41.9,,NBP,Mid,DY,Arg,LIM,Day,Mid,Natural Gas NBP Forward Index GBPc-Therm-GCV Day,Forward,254159,26-08-14 22:09:11,01-06-17 14:02:08
1000166,PA0003068.6.0,26-08-14 00:00:00,CEST,26-08-14 00:00:00,27-08-14 00:00:00,41.8,,NBP,Low,DY,Arg,LIM,Day,Low,Natural Gas NBP Forward Index GBPc-Therm-GCV Day,Forward,300474,06-05-15 17:34:19,01-06-17 14:02:08
1000166,PA0003068.6.0,27-08-14 00:00:00,CEST,27-08-14 00:00:00,28-08-14 00:00:00,43,,NBP,Mid,DY,Arg,LIM,Day,Mid,Natural Gas NBP Forward Index GBPc-Therm-GCV Day,Forward,254367,27-08-14 22:12:19,21-10-19 11:34:36
1000166,PA0003068.6.0,27-08-14 00:00:00,CEST,27-08-14 00:00:00,28-08-14 00:00:00,43.05,,NBP,Hgh,DY,Arg,LIM,Day,High,Natural Gas NBP Forward Index GBPc-Therm-GCV Day,Forward,300474,06-05-15 17:34:19,21-10-19 11:34:36
1000166,PA0003068.6.0,27-08-14 00:00:00,CEST,27-08-14 00:00:00,28-08-14 00:00:00,42.95,,NBP,Low,DY,Arg,LIM,Day,Low,Natural Gas NBP Forward Index GBPc-Therm-GCV Day,Forward,300474,06-05-15 17:34:19,21-10-19 11:34:36
1000166,PA0003068.6.0,28-08-14 00:00:00,CEST,28-08-14 00:00:00,29-08-14 00:00:00,43.175,,NBP,Mid,DY,Arg,LIM,Day,Mid,Natural Gas NBP Forward Index GBPc-Therm-GCV Day,Forward,254579,28-08-14 22:08:12,01-06-17 14:02:08
1000166,PA0003068.6.0,28-08-14 00:00:00,CEST,28-08-14 00:00:00,29-08-14 00:00:00,43.2,,NBP,Hgh,DY,Arg,LIM,Day,High,Natural Gas NBP Forward Index GBPc-Therm-GCV Day,Forward,300474,06-05-15 17:34:19,01-06-17 14:02:08
1000166,PA0003068.6.0,28-08-14 00:00:00,CEST,28-08-14 00:00:00,29-08-14 00:00:00,43.15,,NBP,Low,DY,Arg,LIM,Day,Low,Natural Gas NBP Forward Index GBPc-Therm-GCV Day,Forward,300474,06-05-15 17:34:19,01-06-17 14:02:08
1000166,PA0003068.6.0,29-08-14 00:00:00,CEST,29-08-14 00:00:00,30-08-14 00:00:00,44.7,,NBP,Hgh,DY,Arg,LIM,Day,High,Natural Gas NBP Forward Index GBPc-Therm-GCV Day,Forward,300474,06-05-15 17:34:19,02-03-17 11:14:00
1000166,PA0003068.6.0,29-08-14 00:00:00,CEST,29-08-14 00:00:00,30-08-14 00:00:00,44.6,,NBP,Mid,DY,Arg,LIM,Day,Mid,Natural Gas NBP Forward Index GBPc-Therm-GCV Day,Forward,254797,29-08-14 22:13:04,02-03-17 11:14:00
1000166,PA0003068.6.0,29-08-14 00:00:00,CEST,29-08-14 00:00:00,30-08-14 00:00:00,44.5,,NBP,Low,DY,Arg,LIM,Day,Low,Natural Gas NBP Forward Index GBPc-Therm-GCV Day,Forward,300474,06-05-15 17:34:19,02-03-17 11:14:00
1000166,PA0003068.6.0,30-08-14 00:00:00,CEST,30-08-14 00:00:00,31-08-14 00:00:00,44.9,,NBP,Low,DY,Arg,LIM,Day,Low,Natural Gas NBP Forward Index GBPc-Therm-GCV Day,Forward,300474,06-05-15 17:34:19,17-02-17 08:14:39
1000166,PA0003068.6.0,30-08-14 00:00:00,CEST,30-08-14 00:00:00,31-08-14 00:00:00,45.1,,NBP,Hgh,DY,Arg,LIM,Day,High,Natural Gas NBP Forward Index GBPc-Therm-GCV Day,Forward,300474,06-05-15 17:34:19,17-02-17 08:14:39
1000166,PA0003068.6.0,30-08-14 00:00:00,CEST,30-08-14 00:00:00,31-08-14 00:00:00,45,,NBP,Mid,DY,Arg,LIM,Day,Mid,Natural Gas NBP Forward Index GBPc-Therm-GCV Day,Forward,255235,01-09-14 22:09:43,17-02-17 08:14:39
1000166,PA0003068.6.0,31-08-14 00:00:00,CEST,31-08-14 00:00:00,01-09-14 00:00:00,45.1,,NBP,Hgh,DY,Arg,LIM,Day,High,Natural Gas NBP Forward Index GBPc-Therm-GCV Day,Forward,300474,06-05-15 17:34:19,01-06-17 14:02:08
1000166,PA0003068.6.0,31-08-14 00:00:00,CEST,31-08-14 00:00:00,01-09-14 00:00:00,45,,NBP,Mid,DY,Arg,LIM,Day,Mid,Natural Gas NBP Forward Index GBPc-Therm-GCV Day,Forward,255235,01-09-14 22:09:43,01-06-17 14:02:08
1000166,PA0003068.6.0,31-08-14 00:00:00,CEST,31-08-14 00:00:00,01-09-14 00:00:00,44.9,,NBP,Low,DY,Arg,LIM,Day,Low,Natural Gas NBP Forward Index GBPc-Therm-GCV Day,Forward,300474,06-05-15 17:34:19,01-06-17 14:02:08
1000166,PA0003068.6.0,01-09-14 00:00:00,CEST,01-09-14 00:00:00,02-09-14 00:00:00,45.6,,NBP,Mid,DY,Arg,LIM,Day,Mid,Natural Gas NBP Forward Index GBPc-Therm-GCV Day,Forward,255235,01-09-14 22:09:43,31-07-20 14:09:44
1000166,PA0003068.6.0,01-09-14 00:00:00,CEST,01-09-14 00:00:00,02-09-14 00:00:00,45.5,,NBP,Low,DY,Arg,LIM,Day,Low,Natural Gas NBP Forward Index GBPc-Therm-GCV Day,Forward,300474,06-05-15 17:34:19,31-07-20 14:09:44
1000166,PA0003068.6.0,01-09-14 00:00:00,CEST,01-09-14 00:00:00,02-09-14 00:00:00,45.7,,NBP,Hgh,DY,Arg,LIM,Day,High,Natural Gas NBP Forward Index GBPc-Therm-GCV Day,Forward,300474,06-05-15 17:34:19,31-07-20 14:09:44
1000166,PA0003068.6.0,02-09-14 00:00:00,CEST,02-09-14 00:00:00,03-09-14 00:00:00,49.65,,NBP,Mid,DY,Arg,LIM,Day,Mid,Natural Gas NBP Forward Index GBPc-Therm-GCV Day,Forward,255432,02-09-14 22:11:36,01-06-17 12:49:41
1000166,PA0003068.6.0,02-09-14 00:00:00,CEST,02-09-14 00:00:00,03-09-14 00:00:00,49.75,,NBP,Hgh,DY,Arg,LIM,Day,High,Natural Gas NBP Forward Index GBPc-Therm-GCV Day,Forward,300474,06-05-15 17:34:19,01-06-17 12:49:41
1000166,PA0003068.6.0,02-09-14 00:00:00,CEST,02-09-14 00:00:00,03-09-14 00:00:00,49.55,,NBP,Low,DY,Arg,LIM,Day,Low,Natural Gas NBP Forward Index GBPc-Therm-GCV Day,Forward,300474,06-05-15 17:34:19,01-06-17 12:49:41
1000166,PA0003068.6.0,03-09-14 00:00:00,CEST,03-09-14 00:00:00,04-09-14 00:00:00,48.35,,NBP,Mid,DY,Arg,LIM,Day,Mid,Natural Gas NBP Forward Index GBPc-Therm-GCV Day,Forward,255643,03-09-14 22:09:03,21-10-19 10:03:15
1000166,PA0003068.6.0,03-09-14 00:00:00,CEST,03-09-14 00:00:00,04-09-14 00:00:00,48.45,,NBP,Hgh,DY,Arg,LIM,Day,High,Natural Gas NBP Forward Index GBPc-Therm-GCV Day,Forward,300474,06-05-15 17:34:19,21-10-19 10:03:15
1000166,PA0003068.6.0,03-09-14 00:00:00,CEST,03-09-14 00:00:00,04-09-14 00:00:00,48.25,,NBP,Low,DY,Arg,LIM,Day,Low,Natural Gas NBP Forward Index GBPc-Therm-GCV Day,Forward,300474,06-05-15 17:34:19,21-10-19 10:03:15
1000166,PA0003068.6.0,04-09-14 00:00:00,CEST,04-09-14 00:00:00,05-09-14 00:00:00,47.75,,NBP,Low,DY,Arg,LIM,Day,Low,Natural Gas NBP Forward Index GBPc-Therm-GCV Day,Forward,300474,06-05-15 17:34:19,01-06-17 12:49:41
1000166,PA0003068.6.0,04-09-14 00:00:00,CEST,04-09-14 00:00:00,05-09-14 00:00:00,47.85,,NBP,Mid,DY,Arg,LIM,Day,Mid,Natural Gas NBP Forward Index GBPc-Therm-GCV Day,Forward,255858,04-09-14 22:08:56,01-06-17 12:49:41
1000166,PA0003068.6.0,04-09-14 00:00:00,CEST,04-09-14 00:00:00,05-09-14 00:00:00,47.95,,NBP,Hgh,DY,Arg,LIM,Day,High,Natural Gas NBP Forward Index GBPc-Therm-GCV Day,Forward,300474,06-05-15 17:34:19,01-06-17 12:49:41
1000166,PA0003068.6.0,05-09-14 00:00:00,CEST,05-09-14 00:00:00,06-09-14 00:00:00,48.2,,NBP,Low,DY,Arg,LIM,Day,Low,Natural Gas NBP Forward Index GBPc-Therm-GCV Day,Forward,300474,06-05-15 17:34:19,02-03-17 11:14:00
1000166,PA0003068.6.0,05-09-14 00:00:00,CEST,05-09-14 00:00:00,06-09-14 00:00:00,48.3,,NBP,Mid,DY,Arg,LIM,Day,Mid,Natural Gas NBP Forward Index GBPc-Therm-GCV Day,Forward,256145,05-09-14 22:13:47,02-03-17 11:14:00
1000166,PA0003068.6.0,05-09-14 00:00:00,CEST,05-09-14 00:00:00,06-09-14 00:00:00,48.4,,NBP,Hgh,DY,Arg,LIM,Day,High,Natural Gas NBP Forward Index GBPc-Therm-GCV Day,Forward,300474,06-05-15 17:34:19,02-03-17 11:14:00
1000166,PA0003068.6.0,06-09-14 00:00:00,CEST,06-09-14 00:00:00,07-09-14 00:00:00,48.3,,NBP,Mid,DY,Arg,LIM,Day,Mid,Natural Gas NBP Forward Index GBPc-Therm-GCV Day,Forward,256567,08-09-14 22:09:37,17-02-17 08:14:39
1000166,PA0003068.6.0,06-09-14 00:00:00,CEST,06-09-14 00:00:00,07-09-14 00:00:00,48.4,,NBP,Hgh,DY,Arg,LIM,Day,High,Natural Gas NBP Forward Index GBPc-Therm-GCV Day,Forward,300474,06-05-15 17:34:19,17-02-17 08:14:39
1000166,PA0003068.6.0,06-09-14 00:00:00,CEST,06-09-14 00:00:00,07-09-14 00:00:00,48.2,,NBP,Low,DY,Arg,LIM,Day,Low,Natural Gas NBP Forward Index GBPc-Therm-GCV Day,Forward,300474,06-05-15 17:34:19,17-02-17 08:14:39
1000166,PA0003068.6.0,07-09-14 00:00:00,CEST,07-09-14 00:00:00,08-09-14 00:00:00,48.4,,NBP,Hgh,DY,Arg,LIM,Day,High,Natural Gas NBP Forward Index GBPc-Therm-GCV Day,Forward,300474,06-05-15 17:34:19,01-06-17 12:49:41
1000166,PA0003068.6.0,07-09-14 00:00:00,CEST,07-09-14 00:00:00,08-09-14 00:00:00,48.3,,NBP,Mid,DY,Arg,LIM,Day,Mid,Natural Gas NBP Forward Index GBPc-Therm-GCV Day,Forward,256567,08-09-14 22:09:37,01-06-17 12:49:41
1000166,PA0003068.6.0,07-09-14 00:00:00,CEST,07-09-14 00:00:00,08-09-14 00:00:00,48.2,,NBP,Low,DY,Arg,LIM,Day,Low,Natural Gas NBP Forward Index GBPc-Therm-GCV Day,Forward,300474,06-05-15 17:34:19,01-06-17 12:49:41
1000166,PA0003068.6.0,08-09-14 00:00:00,CEST,08-09-14 00:00:00,09-09-14 00:00:00,48.3,,NBP,Hgh,DY,Arg,LIM,Day,High,Natural Gas NBP Forward Index GBPc-Therm-GCV Day,Forward,300474,06-05-15 17:34:19,01-06-17 12:49:41
1000166,PA0003068.6.0,08-09-14 00:00:00,CEST,08-09-14 00:00:00,09-09-14 00:00:00,48.1,,NBP,Low,DY,Arg,LIM,Day,Low,Natural Gas NBP Forward Index GBPc-Therm-GCV Day,Forward,300474,06-05-15 17:34:19,01-06-17 12:49:41
1000166,PA0003068.6.0,08-09-14 00:00:00,CEST,08-09-14 00:00:00,09-09-14 00:00:00,48.2,,NBP,Mid,DY,Arg,LIM,Day,Mid,Natural Gas NBP Forward Index GBPc-Therm-GCV Day,Forward,256567,08-09-14 22:09:37,01-06-17 12:49:41
1000166,PA0003068.6.0,09-09-14 00:00:00,CEST,09-09-14 00:00:00,10-09-14 00:00:00,47.55,,NBP,Low,DY,Arg,LIM,Day,Low,Natural Gas NBP Forward Index GBPc-Therm-GCV Day,Forward,300474,06-05-15 17:34:19,01-06-17 12:49:41
1000166,PA0003068.6.0,09-09-14 00:00:00,CEST,09-09-14 00:00:00,10-09-14 00:00:00,47.65,,NBP,Mid,DY,Arg,LIM,Day,Mid,Natural Gas NBP Forward Index GBPc-Therm-GCV Day,Forward,256773,09-09-14 22:12:40,01-06-17 12:49:41
1000166,PA0003068.6.0,09-09-14 00:00:00,CEST,09-09-14 00:00:00,10-09-14 00:00:00,47.75,,NBP,Hgh,DY,Arg,LIM,Day,High,Natural Gas NBP Forward Index GBPc-Therm-GCV Day,Forward,300474,06-05-15 17:34:19,01-06-17 12:49:41
1000166,PA0003068.6.0,10-09-14 00:00:00,CEST,10-09-14 00:00:00,11-09-14 00:00:00,45.75,,NBP,Mid,DY,Arg,LIM,Day,Mid,Natural Gas NBP Forward Index GBPc-Therm-GCV Day,Forward,256992,10-09-14 22:13:06,21-10-19 10:03:15
1000166,PA0003068.6.0,10-09-14 00:00:00,CEST,10-09-14 00:00:00,11-09-14 00:00:00,45.85,,NBP,Hgh,DY,Arg,LIM,Day,High,Natural Gas NBP Forward Index GBPc-Therm-GCV Day,Forward,300474,06-05-15 17:34:19,21-10-19 10:03:15
1000166,PA0003068.6.0,10-09-14 00:00:00,CEST,10-09-14 00:00:00,11-09-14 00:00:00,45.65,,NBP,Low,DY,Arg,LIM,Day,Low,Natural Gas NBP Forward Index GBPc-Therm-GCV Day,Forward,300474,06-05-15 17:34:19,21-10-19 10:03:15
1000166,PA0003068.6.0,11-09-14 00:00:00,CEST,11-09-14 00:00:00,12-09-14 00:00:00,46.1,,NBP,Low,DY,Arg,LIM,Day,Low,Natural Gas NBP Forward Index GBPc-Therm-GCV Day,Forward,300474,06-05-15 17:34:19,01-06-17 12:49:41
1000166,PA0003068.6.0,11-09-14 00:00:00,CEST,11-09-14 00:00:00,12-09-14 00:00:00,46.3,,NBP,Hgh,DY,Arg,LIM,Day,High,Natural Gas NBP Forward Index GBPc-Therm-GCV Day,Forward,300474,06-05-15 17:34:19,01-06-17 12:49:41
1000166,PA0003068.6.0,11-09-14 00:00:00,CEST,11-09-14 00:00:00,12-09-14 00:00:00,46.2,,NBP,Mid,DY,Arg,LIM,Day,Mid,Natural Gas NBP Forward Index GBPc-Therm-GCV Day,Forward,257208,11-09-14 22:12:43,01-06-17 12:49:41
1000166,PA0003068.6.0,12-09-14 00:00:00,CEST,12-09-14 00:00:00,13-09-14 00:00:00,45.5,,NBP,Mid,DY,Arg,LIM,Day,Mid,Natural Gas NBP Forward Index GBPc-Therm-GCV Day,Forward,257427,12-09-14 22:09:28,01-06-17 12:49:41
1000166,PA0003068.6.0,12-09-14 00:00:00,CEST,12-09-14 00:00:00,13-09-14 00:00:00,45.6,,NBP,Hgh,DY,Arg,LIM,Day,High,Natural Gas NBP Forward Index GBPc-Therm-GCV Day,Forward,300474,06-05-15 17:34:19,01-06-17 12:49:41
1000166,PA0003068.6.0,12-09-14 00:00:00,CEST,12-09-14 00:00:00,13-09-14 00:00:00,45.4,,NBP,Low,DY,Arg,LIM,Day,Low,Natural Gas NBP Forward Index GBPc-Therm-GCV Day,Forward,300474,06-05-15 17:34:19,01-06-17 12:49:41
