PRODUCT_BID,TICKERCODE,NOTATIONTIME,PRICE_TIMEZONE,DELIVERY_START,DELIVERY_END,PRICE,VOLATILITY,POINT_NAME,VALUE_TYPE_SHORTNAME,DELIVERY_PERIOD_TYPE_SHORTNAME,PRICE_SOURCE_SHORTNAME,PRICE_PROVIDER_SHORTNAME,DELIVERY_PERIOD_TYPE_NAME,VALUE_TYPE_NAME,PRODUCT_NAME,PRICE_TYPE_NAME,DWH_ARC_BATCH_ID,DWH_VALID_FROM,DWH_LOAD_DATE
1567591,PNXT.GAS.ETF.WITHINDAY,25-02-20 00:00:00,CEST,25-02-20 00:00:00,26-02-20 00:00:00,10.334,,NP System,Cls,DY,PNXT,LIM,Day,Close,Natural Gas NP System Forward Unknown EUR-MWh-GCV Day,Forward,983882,25-02-20 18:53:54,12-07-20 11:08:21
1567591,PNXT.GAS.ETF.WITHINDAY,26-02-20 00:00:00,CEST,26-02-20 00:00:00,27-02-20 00:00:00,10.3,,NP System,Cls,DY,PNXT,LIM,Day,Close,Natural Gas NP System Forward Unknown EUR-MWh-GCV Day,Forward,984475,26-02-20 18:51:29,12-07-20 11:08:21
1567591,PNXT.GAS.ETF.WITHINDAY,27-02-20 00:00:00,CEST,27-02-20 00:00:00,28-02-20 00:00:00,10.372,,NP System,Cls,DY,PNXT,LIM,Day,Close,Natural Gas NP System Forward Unknown EUR-MWh-GCV Day,Forward,985088,27-02-20 19:09:40,12-07-20 11:08:21
1567591,PNXT.GAS.ETF.WITHINDAY,28-02-20 00:00:00,CEST,28-02-20 00:00:00,29-02-20 00:00:00,10.402,,NP System,Cls,DY,PNXT,LIM,Day,Close,Natural Gas NP System Forward Unknown EUR-MWh-GCV Day,Forward,985662,28-02-20 18:56:41,12-07-20 11:08:21
1567591,PNXT.GAS.ETF.WITHINDAY,29-02-20 00:00:00,CEST,29-02-20 00:00:00,01-03-20 00:00:00,9.765,,NP System,Cls,DY,PNXT,LIM,Day,Close,Natural Gas NP System Forward Unknown EUR-MWh-GCV Day,Forward,986842,02-03-20 13:43:33,25-07-20 14:08:12
1567591,PNXT.GAS.ETF.WITHINDAY,01-03-20 00:00:00,CEST,01-03-20 00:00:00,02-03-20 00:00:00,9.199,,NP System,Cls,DY,PNXT,LIM,Day,Close,Natural Gas NP System Forward Unknown EUR-MWh-GCV Day,Forward,986842,02-03-20 13:43:33,25-07-20 14:08:12
1567591,PNXT.GAS.ETF.WITHINDAY,02-03-20 00:00:00,CEST,02-03-20 00:00:00,03-03-20 00:00:00,10.123,,NP System,Cls,DY,PNXT,LIM,Day,Close,Natural Gas NP System Forward Unknown EUR-MWh-GCV Day,Forward,986937,02-03-20 19:04:27,25-07-20 14:08:12
1567591,PNXT.GAS.ETF.WITHINDAY,03-03-20 00:00:00,CEST,03-03-20 00:00:00,04-03-20 00:00:00,9.903,,NP System,Cls,DY,PNXT,LIM,Day,Close,Natural Gas NP System Forward Unknown EUR-MWh-GCV Day,Forward,987514,03-03-20 18:58:52,25-07-20 14:08:12
1567591,PNXT.GAS.ETF.WITHINDAY,04-03-20 00:00:00,CEST,04-03-20 00:00:00,05-03-20 00:00:00,10.049,,NP System,Cls,DY,PNXT,LIM,Day,Close,Natural Gas NP System Forward Unknown EUR-MWh-GCV Day,Forward,988126,04-03-20 19:08:34,25-07-20 14:08:12
1567591,PNXT.GAS.ETF.WITHINDAY,05-03-20 00:00:00,CEST,05-03-20 00:00:00,06-03-20 00:00:00,9.225,,NP System,Cls,DY,PNXT,LIM,Day,Close,Natural Gas NP System Forward Unknown EUR-MWh-GCV Day,Forward,988746,05-03-20 18:57:47,25-07-20 14:08:12
1567591,PNXT.GAS.ETF.WITHINDAY,06-03-20 00:00:00,CEST,06-03-20 00:00:00,07-03-20 00:00:00,9.764,,NP System,Cls,DY,PNXT,LIM,Day,Close,Natural Gas NP System Forward Unknown EUR-MWh-GCV Day,Forward,989442,06-03-20 19:22:39,25-07-20 14:08:12
1567591,PNXT.GAS.ETF.WITHINDAY,07-03-20 00:00:00,CEST,07-03-20 00:00:00,08-03-20 00:00:00,9.428,,NP System,Cls,DY,PNXT,LIM,Day,Close,Natural Gas NP System Forward Unknown EUR-MWh-GCV Day,Forward,990690,09-03-20 13:46:05,25-07-20 14:08:12
1567591,PNXT.GAS.ETF.WITHINDAY,08-03-20 00:00:00,CEST,08-03-20 00:00:00,09-03-20 00:00:00,9.042,,NP System,Cls,DY,PNXT,LIM,Day,Close,Natural Gas NP System Forward Unknown EUR-MWh-GCV Day,Forward,990690,09-03-20 13:46:05,25-07-20 14:08:12
1567591,PNXT.GAS.ETF.WITHINDAY,09-03-20 00:00:00,CEST,09-03-20 00:00:00,10-03-20 00:00:00,9.35,,NP System,Cls,DY,PNXT,LIM,Day,Close,Natural Gas NP System Forward Unknown EUR-MWh-GCV Day,Forward,990806,09-03-20 19:11:49,25-07-20 14:08:12
1567591,PNXT.GAS.ETF.WITHINDAY,10-03-20 00:00:00,CEST,10-03-20 00:00:00,11-03-20 00:00:00,9.131,,NP System,Cls,DY,PNXT,LIM,Day,Close,Natural Gas NP System Forward Unknown EUR-MWh-GCV Day,Forward,991434,10-03-20 18:54:17,25-07-20 14:08:12
1567591,PNXT.GAS.ETF.WITHINDAY,11-03-20 00:00:00,CEST,11-03-20 00:00:00,12-03-20 00:00:00,9.126,,NP System,Cls,DY,PNXT,LIM,Day,Close,Natural Gas NP System Forward Unknown EUR-MWh-GCV Day,Forward,992046,11-03-20 18:51:41,25-07-20 14:08:12
1567591,PNXT.GAS.ETF.WITHINDAY,12-03-20 00:00:00,CEST,12-03-20 00:00:00,13-03-20 00:00:00,9.514,,NP System,Cls,DY,PNXT,LIM,Day,Close,Natural Gas NP System Forward Unknown EUR-MWh-GCV Day,Forward,992683,12-03-20 18:51:52,25-07-20 11:06:28
1567591,PNXT.GAS.ETF.WITHINDAY,13-03-20 00:00:00,CEST,13-03-20 00:00:00,14-03-20 00:00:00,10.4,,NP System,Cls,DY,PNXT,LIM,Day,Close,Natural Gas NP System Forward Unknown EUR-MWh-GCV Day,Forward,993366,13-03-20 19:10:56,25-07-20 11:06:28
1567591,PNXT.GAS.ETF.WITHINDAY,14-03-20 00:00:00,CEST,14-03-20 00:00:00,15-03-20 00:00:00,9.75,,NP System,Cls,DY,PNXT,LIM,Day,Close,Natural Gas NP System Forward Unknown EUR-MWh-GCV Day,Forward,994326,16-03-20 11:35:36,25-07-20 11:06:28
1567591,PNXT.GAS.ETF.WITHINDAY,15-03-20 00:00:00,CEST,15-03-20 00:00:00,16-03-20 00:00:00,10.061,,NP System,Cls,DY,PNXT,LIM,Day,Close,Natural Gas NP System Forward Unknown EUR-MWh-GCV Day,Forward,994326,16-03-20 11:35:36,25-07-20 11:06:28
1567591,PNXT.GAS.ETF.WITHINDAY,16-03-20 00:00:00,CEST,16-03-20 00:00:00,17-03-20 00:00:00,9.069,,NP System,Cls,DY,PNXT,LIM,Day,Close,Natural Gas NP System Forward Unknown EUR-MWh-GCV Day,Forward,994489,16-03-20 19:08:58,25-07-20 11:06:28
1567591,PNXT.GAS.ETF.WITHINDAY,17-03-20 00:00:00,CEST,17-03-20 00:00:00,18-03-20 00:00:00,8.918,,NP System,Cls,DY,PNXT,LIM,Day,Close,Natural Gas NP System Forward Unknown EUR-MWh-GCV Day,Forward,995110,17-03-20 19:16:43,25-07-20 11:06:28
1567591,PNXT.GAS.ETF.WITHINDAY,18-03-20 00:00:00,CEST,18-03-20 00:00:00,19-03-20 00:00:00,8.813,,NP System,Cls,DY,PNXT,LIM,Day,Close,Natural Gas NP System Forward Unknown EUR-MWh-GCV Day,Forward,995766,18-03-20 19:47:04,25-07-20 11:06:28
1567591,PNXT.GAS.ETF.WITHINDAY,19-03-20 00:00:00,CEST,19-03-20 00:00:00,20-03-20 00:00:00,8.85,,NP System,Cls,DY,PNXT,LIM,Day,Close,Natural Gas NP System Forward Unknown EUR-MWh-GCV Day,Forward,996378,19-03-20 19:17:15,25-07-20 11:06:28
1567591,PNXT.GAS.ETF.WITHINDAY,20-03-20 00:00:00,CEST,20-03-20 00:00:00,21-03-20 00:00:00,8.875,,NP System,Cls,DY,PNXT,LIM,Day,Close,Natural Gas NP System Forward Unknown EUR-MWh-GCV Day,Forward,997028,20-03-20 19:02:08,25-07-20 11:06:28
1567591,PNXT.GAS.ETF.WITHINDAY,21-03-20 00:00:00,CEST,21-03-20 00:00:00,22-03-20 00:00:00,8.7,,NP System,Cls,DY,PNXT,LIM,Day,Close,Natural Gas NP System Forward Unknown EUR-MWh-GCV Day,Forward,998086,23-03-20 10:56:11,25-07-20 11:06:28
1567591,PNXT.GAS.ETF.WITHINDAY,22-03-20 00:00:00,CEST,22-03-20 00:00:00,23-03-20 00:00:00,8.7,,NP System,Cls,DY,PNXT,LIM,Day,Close,Natural Gas NP System Forward Unknown EUR-MWh-GCV Day,Forward,998086,23-03-20 10:56:11,25-07-20 11:06:28
1567591,PNXT.GAS.ETF.WITHINDAY,23-03-20 00:00:00,CEST,23-03-20 00:00:00,24-03-20 00:00:00,9.16,,NP System,Cls,DY,PNXT,LIM,Day,Close,Natural Gas NP System Forward Unknown EUR-MWh-GCV Day,Forward,998257,23-03-20 19:04:50,25-07-20 11:06:28
1567591,PNXT.GAS.ETF.WITHINDAY,24-03-20 00:00:00,CEST,24-03-20 00:00:00,25-03-20 00:00:00,8.453,,NP System,Cls,DY,PNXT,LIM,Day,Close,Natural Gas NP System Forward Unknown EUR-MWh-GCV Day,Forward,998872,24-03-20 19:02:22,25-07-20 11:06:28
1567591,PNXT.GAS.ETF.WITHINDAY,25-03-20 00:00:00,CEST,25-03-20 00:00:00,26-03-20 00:00:00,8.616,,NP System,Cls,DY,PNXT,LIM,Day,Close,Natural Gas NP System Forward Unknown EUR-MWh-GCV Day,Forward,999447,25-03-20 19:05:20,25-07-20 11:06:28
1567591,PNXT.GAS.ETF.WITHINDAY,26-03-20 00:00:00,CEST,26-03-20 00:00:00,27-03-20 00:00:00,8.432,,NP System,Cls,DY,PNXT,LIM,Day,Close,Natural Gas NP System Forward Unknown EUR-MWh-GCV Day,Forward,1000087,26-03-20 20:00:59,25-07-20 11:06:28
1567591,PNXT.GAS.ETF.WITHINDAY,27-03-20 00:00:00,CEST,27-03-20 00:00:00,28-03-20 00:00:00,8.174,,NP System,Cls,DY,PNXT,LIM,Day,Close,Natural Gas NP System Forward Unknown EUR-MWh-GCV Day,Forward,1000668,27-03-20 19:53:50,25-07-20 08:09:08
1567591,PNXT.GAS.ETF.WITHINDAY,28-03-20 00:00:00,CEST,28-03-20 00:00:00,29-03-20 00:00:00,7.283,,NP System,Cls,DY,PNXT,LIM,Day,Close,Natural Gas NP System Forward Unknown EUR-MWh-GCV Day,Forward,1001654,30-03-20 10:45:33,25-07-20 08:09:08
1567591,PNXT.GAS.ETF.WITHINDAY,29-03-20 00:00:00,CEST,29-03-20 00:00:00,30-03-20 00:00:00,7.719,,NP System,Cls,DY,PNXT,LIM,Day,Close,Natural Gas NP System Forward Unknown EUR-MWh-GCV Day,Forward,1001654,30-03-20 10:45:33,25-07-20 08:09:08
1567591,PNXT.GAS.ETF.WITHINDAY,30-03-20 00:00:00,CEST,30-03-20 00:00:00,31-03-20 00:00:00,7.95,,NP System,Cls,DY,PNXT,LIM,Day,Close,Natural Gas NP System Forward Unknown EUR-MWh-GCV Day,Forward,1001836,30-03-20 19:15:17,25-07-20 08:09:08
1567591,PNXT.GAS.ETF.WITHINDAY,31-03-20 00:00:00,CEST,31-03-20 00:00:00,01-04-20 00:00:00,7.734,,NP System,Cls,DY,PNXT,LIM,Day,Close,Natural Gas NP System Forward Unknown EUR-MWh-GCV Day,Forward,1002451,31-03-20 18:44:48,25-07-20 08:09:08
1567591,PNXT.GAS.ETF.WITHINDAY,01-04-20 00:00:00,CEST,01-04-20 00:00:00,02-04-20 00:00:00,7.852,,NP System,Cls,DY,PNXT,LIM,Day,Close,Natural Gas NP System Forward Unknown EUR-MWh-GCV Day,Forward,1003137,01-04-20 18:45:24,20-08-20 14:03:25
1567591,PNXT.GAS.ETF.WITHINDAY,02-04-20 00:00:00,CEST,02-04-20 00:00:00,03-04-20 00:00:00,7.609,,NP System,Cls,DY,PNXT,LIM,Day,Close,Natural Gas NP System Forward Unknown EUR-MWh-GCV Day,Forward,1003828,02-04-20 19:00:56,31-07-20 11:40:45
1567591,PNXT.GAS.ETF.WITHINDAY,03-04-20 00:00:00,CEST,03-04-20 00:00:00,04-04-20 00:00:00,7.722,,NP System,Cls,DY,PNXT,LIM,Day,Close,Natural Gas NP System Forward Unknown EUR-MWh-GCV Day,Forward,1004423,03-04-20 19:04:39,31-07-20 11:40:45
1567591,PNXT.GAS.ETF.WITHINDAY,04-04-20 00:00:00,CEST,04-04-20 00:00:00,05-04-20 00:00:00,8.053,,NP System,Cls,DY,PNXT,LIM,Day,Close,Natural Gas NP System Forward Unknown EUR-MWh-GCV Day,Forward,1005482,06-04-20 11:54:59,25-07-20 08:09:08
1567591,PNXT.GAS.ETF.WITHINDAY,05-04-20 00:00:00,CEST,05-04-20 00:00:00,06-04-20 00:00:00,7.379,,NP System,Cls,DY,PNXT,LIM,Day,Close,Natural Gas NP System Forward Unknown EUR-MWh-GCV Day,Forward,1005482,06-04-20 11:54:59,25-07-20 08:09:08
1567591,PNXT.GAS.ETF.WITHINDAY,06-04-20 00:00:00,CEST,06-04-20 00:00:00,07-04-20 00:00:00,7.357,,NP System,Cls,DY,PNXT,LIM,Day,Close,Natural Gas NP System Forward Unknown EUR-MWh-GCV Day,Forward,1005674,06-04-20 19:02:59,31-07-20 11:40:45
1567591,PNXT.GAS.ETF.WITHINDAY,07-04-20 00:00:00,CEST,07-04-20 00:00:00,08-04-20 00:00:00,7.638,,NP System,Cls,DY,PNXT,LIM,Day,Close,Natural Gas NP System Forward Unknown EUR-MWh-GCV Day,Forward,1006248,07-04-20 19:09:41,31-07-20 09:59:59
1567591,PNXT.GAS.ETF.WITHINDAY,08-04-20 00:00:00,CEST,08-04-20 00:00:00,09-04-20 00:00:00,7.919,,NP System,Cls,DY,PNXT,LIM,Day,Close,Natural Gas NP System Forward Unknown EUR-MWh-GCV Day,Forward,1006872,08-04-20 19:14:18,31-07-20 09:59:59
1567591,PNXT.GAS.ETF.WITHINDAY,09-04-20 00:00:00,CEST,09-04-20 00:00:00,10-04-20 00:00:00,7.71,,NP System,Cls,DY,PNXT,LIM,Day,Close,Natural Gas NP System Forward Unknown EUR-MWh-GCV Day,Forward,1007443,09-04-20 19:09:27,31-07-20 09:59:59
1567591,PNXT.GAS.ETF.WITHINDAY,10-04-20 00:00:00,CEST,10-04-20 00:00:00,11-04-20 00:00:00,7.6,,NP System,Cls,DY,PNXT,LIM,Day,Close,Natural Gas NP System Forward Unknown EUR-MWh-GCV Day,Forward,1007949,10-04-20 18:44:10,31-07-20 09:59:59
1567591,PNXT.GAS.ETF.WITHINDAY,13-04-20 00:00:00,CEST,13-04-20 00:00:00,14-04-20 00:00:00,7.557,,NP System,Cls,DY,PNXT,LIM,Day,Close,Natural Gas NP System Forward Unknown EUR-MWh-GCV Day,Forward,1009254,14-04-20 02:40:08,31-07-20 09:59:59
1567591,PNXT.GAS.ETF.WITHINDAY,14-04-20 00:00:00,CEST,14-04-20 00:00:00,15-04-20 00:00:00,8.346,,NP System,Cls,DY,PNXT,LIM,Day,Close,Natural Gas NP System Forward Unknown EUR-MWh-GCV Day,Forward,1009739,14-04-20 19:07:57,31-07-20 09:59:59
1567591,PNXT.GAS.ETF.WITHINDAY,15-04-20 00:00:00,CEST,15-04-20 00:00:00,16-04-20 00:00:00,7.686,,NP System,Cls,DY,PNXT,LIM,Day,Close,Natural Gas NP System Forward Unknown EUR-MWh-GCV Day,Forward,1010700,15-04-20 19:03:57,31-07-20 09:59:59
1567591,PNXT.GAS.ETF.WITHINDAY,16-04-20 00:00:00,CEST,16-04-20 00:00:00,17-04-20 00:00:00,7.583,,NP System,Cls,DY,PNXT,LIM,Day,Close,Natural Gas NP System Forward Unknown EUR-MWh-GCV Day,Forward,1011446,16-04-20 19:07:09,31-07-20 09:59:59
1567591,PNXT.GAS.ETF.WITHINDAY,17-04-20 00:00:00,CEST,17-04-20 00:00:00,18-04-20 00:00:00,7.515,,NP System,Cls,DY,PNXT,LIM,Day,Close,Natural Gas NP System Forward Unknown EUR-MWh-GCV Day,Forward,1012093,17-04-20 18:49:16,31-07-20 09:59:59
1567591,PNXT.GAS.ETF.WITHINDAY,20-04-20 00:00:00,CEST,20-04-20 00:00:00,21-04-20 00:00:00,7.48,,NP System,Cls,DY,PNXT,LIM,Day,Close,Natural Gas NP System Forward Unknown EUR-MWh-GCV Day,Forward,1013490,20-04-20 18:52:51,18-08-20 11:14:14
1567591,PNXT.GAS.ETF.WITHINDAY,21-04-20 00:00:00,CEST,21-04-20 00:00:00,22-04-20 00:00:00,7.214,,NP System,Cls,DY,PNXT,LIM,Day,Close,Natural Gas NP System Forward Unknown EUR-MWh-GCV Day,Forward,1014265,21-04-20 18:58:44,18-08-20 11:14:14
1567591,PNXT.GAS.ETF.WITHINDAY,22-04-20 00:00:00,CEST,22-04-20 00:00:00,23-04-20 00:00:00,6.853,,NP System,Cls,DY,PNXT,LIM,Day,Close,Natural Gas NP System Forward Unknown EUR-MWh-GCV Day,Forward,1015026,22-04-20 18:49:36,18-08-20 11:14:14
1567591,PNXT.GAS.ETF.WITHINDAY,23-04-20 00:00:00,CEST,23-04-20 00:00:00,24-04-20 00:00:00,7.147,,NP System,Cls,DY,PNXT,LIM,Day,Close,Natural Gas NP System Forward Unknown EUR-MWh-GCV Day,Forward,1020040,29-04-20 12:35:06,19-08-20 11:04:06
1567591,PNXT.GAS.ETF.WITHINDAY,24-04-20 00:00:00,CEST,24-04-20 00:00:00,25-04-20 00:00:00,6.916,,NP System,Cls,DY,PNXT,LIM,Day,Close,Natural Gas NP System Forward Unknown EUR-MWh-GCV Day,Forward,1016561,24-04-20 19:00:02,20-08-20 11:10:39
1567591,PNXT.GAS.ETF.WITHINDAY,25-04-20 00:00:00,CEST,25-04-20 00:00:00,26-04-20 00:00:00,6.337,,NP System,Cls,DY,PNXT,LIM,Day,Close,Natural Gas NP System Forward Unknown EUR-MWh-GCV Day,Forward,1020040,29-04-20 12:35:06,20-08-20 11:10:39
1567591,PNXT.GAS.ETF.WITHINDAY,26-04-20 00:00:00,CEST,26-04-20 00:00:00,27-04-20 00:00:00,6.337,,NP System,Cls,DY,PNXT,LIM,Day,Close,Natural Gas NP System Forward Unknown EUR-MWh-GCV Day,Forward,1020040,29-04-20 12:35:06,20-08-20 11:10:39
1567591,PNXT.GAS.ETF.WITHINDAY,27-04-20 00:00:00,CEST,27-04-20 00:00:00,28-04-20 00:00:00,6.559,,NP System,Cls,DY,PNXT,LIM,Day,Close,Natural Gas NP System Forward Unknown EUR-MWh-GCV Day,Forward,1017949,27-04-20 18:47:18,21-08-20 11:01:36
1567591,PNXT.GAS.ETF.WITHINDAY,28-04-20 00:00:00,CEST,28-04-20 00:00:00,29-04-20 00:00:00,6.522,,NP System,Cls,DY,PNXT,LIM,Day,Close,Natural Gas NP System Forward Unknown EUR-MWh-GCV Day,Forward,1019444,28-04-20 18:48:59,21-08-20 08:02:38
1567591,PNXT.GAS.ETF.WITHINDAY,29-04-20 00:00:00,CEST,29-04-20 00:00:00,30-04-20 00:00:00,7.007,,NP System,Cls,DY,PNXT,LIM,Day,Close,Natural Gas NP System Forward Unknown EUR-MWh-GCV Day,Forward,1020310,29-04-20 19:01:52,22-08-20 08:03:44
1567591,PNXT.GAS.ETF.WITHINDAY,30-04-20 00:00:00,CEST,30-04-20 00:00:00,01-05-20 00:00:00,6.712,,NP System,Cls,DY,PNXT,LIM,Day,Close,Natural Gas NP System Forward Unknown EUR-MWh-GCV Day,Forward,1021081,30-04-20 18:55:20,23-08-20 08:01:16
1567591,PNXT.GAS.ETF.WITHINDAY,01-05-20 00:00:00,CEST,01-05-20 00:00:00,02-05-20 00:00:00,6.706,,NP System,Cls,DY,PNXT,LIM,Day,Close,Natural Gas NP System Forward Unknown EUR-MWh-GCV Day,Forward,1021778,01-05-20 18:44:30,22-08-20 08:03:44
1567591,PNXT.GAS.ETF.WITHINDAY,04-05-20 00:00:00,CEST,04-05-20 00:00:00,05-05-20 00:00:00,6.774,,NP System,Cls,DY,PNXT,LIM,Day,Close,Natural Gas NP System Forward Unknown EUR-MWh-GCV Day,Forward,1023071,04-05-20 18:56:35,22-08-20 08:03:44
1567591,PNXT.GAS.ETF.WITHINDAY,05-05-20 00:00:00,CEST,05-05-20 00:00:00,06-05-20 00:00:00,6.548,,NP System,Cls,DY,PNXT,LIM,Day,Close,Natural Gas NP System Forward Unknown EUR-MWh-GCV Day,Forward,1023856,05-05-20 18:45:40,06-08-20 08:51:35
1567591,PNXT.GAS.ETF.WITHINDAY,06-05-20 00:00:00,CEST,06-05-20 00:00:00,07-05-20 00:00:00,6.589,,NP System,Cls,DY,PNXT,LIM,Day,Close,Natural Gas NP System Forward Unknown EUR-MWh-GCV Day,Forward,1024505,06-05-20 18:59:46,06-08-20 08:51:35
1567591,PNXT.GAS.ETF.WITHINDAY,07-05-20 00:00:00,CEST,07-05-20 00:00:00,08-05-20 00:00:00,6.427,,NP System,Cls,DY,PNXT,LIM,Day,Close,Natural Gas NP System Forward Unknown EUR-MWh-GCV Day,Forward,1025212,07-05-20 19:05:26,06-08-20 08:51:35
1567591,PNXT.GAS.ETF.WITHINDAY,08-05-20 00:00:00,CEST,08-05-20 00:00:00,09-05-20 00:00:00,6.325,,NP System,Cls,DY,PNXT,LIM,Day,Close,Natural Gas NP System Forward Unknown EUR-MWh-GCV Day,Forward,1025984,08-05-20 19:05:26,06-08-20 08:51:35
1567591,PNXT.GAS.ETF.WITHINDAY,11-05-20 00:00:00,CEST,11-05-20 00:00:00,12-05-20 00:00:00,6.539,,NP System,Cls,DY,PNXT,LIM,Day,Close,Natural Gas NP System Forward Unknown EUR-MWh-GCV Day,Forward,1027382,11-05-20 18:57:28,06-08-20 08:51:35
1567591,PNXT.GAS.ETF.WITHINDAY,12-05-20 00:00:00,CEST,12-05-20 00:00:00,13-05-20 00:00:00,6.619,,NP System,Cls,DY,PNXT,LIM,Day,Close,Natural Gas NP System Forward Unknown EUR-MWh-GCV Day,Forward,1028111,12-05-20 18:58:40,06-08-20 08:51:35
1567591,PNXT.GAS.ETF.WITHINDAY,13-05-20 00:00:00,CEST,13-05-20 00:00:00,14-05-20 00:00:00,6.404,,NP System,Cls,DY,PNXT,LIM,Day,Close,Natural Gas NP System Forward Unknown EUR-MWh-GCV Day,Forward,1028869,13-05-20 19:10:51,06-08-20 08:51:35
1567591,PNXT.GAS.ETF.WITHINDAY,14-05-20 00:00:00,CEST,14-05-20 00:00:00,15-05-20 00:00:00,5.955,,NP System,Cls,DY,PNXT,LIM,Day,Close,Natural Gas NP System Forward Unknown EUR-MWh-GCV Day,Forward,1029628,14-05-20 18:53:40,05-08-20 12:38:27
1567591,PNXT.GAS.ETF.WITHINDAY,15-05-20 00:00:00,CEST,15-05-20 00:00:00,16-05-20 00:00:00,5.786,,NP System,Cls,DY,PNXT,LIM,Day,Close,Natural Gas NP System Forward Unknown EUR-MWh-GCV Day,Forward,1030416,15-05-20 19:01:21,05-08-20 12:38:27
1567591,PNXT.GAS.ETF.WITHINDAY,18-05-20 00:00:00,CEST,18-05-20 00:00:00,19-05-20 00:00:00,5.747,,NP System,Cls,DY,PNXT,LIM,Day,Close,Natural Gas NP System Forward Unknown EUR-MWh-GCV Day,Forward,1031894,18-05-20 18:58:25,05-08-20 12:38:27
1567591,PNXT.GAS.ETF.WITHINDAY,19-05-20 00:00:00,CEST,19-05-20 00:00:00,20-05-20 00:00:00,5.584,,NP System,Cls,DY,PNXT,LIM,Day,Close,Natural Gas NP System Forward Unknown EUR-MWh-GCV Day,Forward,1032619,19-05-20 18:48:18,05-08-20 12:38:27
1567591,PNXT.GAS.ETF.WITHINDAY,20-05-20 00:00:00,CEST,20-05-20 00:00:00,21-05-20 00:00:00,5.175,,NP System,Cls,DY,PNXT,LIM,Day,Close,Natural Gas NP System Forward Unknown EUR-MWh-GCV Day,Forward,1033382,20-05-20 18:53:16,05-08-20 12:38:27
1567591,PNXT.GAS.ETF.WITHINDAY,21-05-20 00:00:00,CEST,21-05-20 00:00:00,22-05-20 00:00:00,4.898,,NP System,Cls,DY,PNXT,LIM,Day,Close,Natural Gas NP System Forward Unknown EUR-MWh-GCV Day,Forward,1034063,21-05-20 18:50:06,05-08-20 12:38:27
1567591,PNXT.GAS.ETF.WITHINDAY,22-05-20 00:00:00,CEST,22-05-20 00:00:00,23-05-20 00:00:00,4.189,,NP System,Cls,DY,PNXT,LIM,Day,Close,Natural Gas NP System Forward Unknown EUR-MWh-GCV Day,Forward,1034759,22-05-20 19:13:48,05-08-20 08:10:20
1567591,PNXT.GAS.ETF.WITHINDAY,25-05-20 00:00:00,CEST,25-05-20 00:00:00,26-05-20 00:00:00,5.34,,NP System,Cls,DY,PNXT,LIM,Day,Close,Natural Gas NP System Forward Unknown EUR-MWh-GCV Day,Forward,1036006,25-05-20 19:09:54,05-08-20 08:10:20
1567591,PNXT.GAS.ETF.WITHINDAY,26-05-20 00:00:00,CEST,26-05-20 00:00:00,27-05-20 00:00:00,5.13,,NP System,Cls,DY,PNXT,LIM,Day,Close,Natural Gas NP System Forward Unknown EUR-MWh-GCV Day,Forward,1036601,26-05-20 18:54:49,05-08-20 08:10:20
1567591,PNXT.GAS.ETF.WITHINDAY,27-05-20 00:00:00,CEST,27-05-20 00:00:00,28-05-20 00:00:00,5.367,,NP System,Cls,DY,PNXT,LIM,Day,Close,Natural Gas NP System Forward Unknown EUR-MWh-GCV Day,Forward,1037316,27-05-20 19:06:22,05-08-20 08:10:20
1567591,PNXT.GAS.ETF.WITHINDAY,28-05-20 00:00:00,CEST,28-05-20 00:00:00,29-05-20 00:00:00,4.402,,NP System,Cls,DY,PNXT,LIM,Day,Close,Natural Gas NP System Forward Unknown EUR-MWh-GCV Day,Forward,1037826,28-05-20 19:08:05,05-08-20 08:10:20
1567591,PNXT.GAS.ETF.WITHINDAY,29-05-20 00:00:00,CEST,29-05-20 00:00:00,30-05-20 00:00:00,4.45,,NP System,Cls,DY,PNXT,LIM,Day,Close,Natural Gas NP System Forward Unknown EUR-MWh-GCV Day,Forward,1038503,29-05-20 19:15:08,05-08-20 08:10:20
1567591,PNXT.GAS.ETF.WITHINDAY,01-06-20 00:00:00,CEST,01-06-20 00:00:00,02-06-20 00:00:00,4.115,,NP System,Cls,DY,PNXT,LIM,Day,Close,Natural Gas NP System Forward Unknown EUR-MWh-GCV Day,Forward,1039882,01-06-20 18:50:54,24-08-20 08:01:28
1567591,PNXT.GAS.ETF.WITHINDAY,02-06-20 00:00:00,CEST,02-06-20 00:00:00,03-06-20 00:00:00,4.236,,NP System,Cls,DY,PNXT,LIM,Day,Close,Natural Gas NP System Forward Unknown EUR-MWh-GCV Day,Forward,1040638,02-06-20 18:51:34,24-08-20 08:01:28
1567591,PNXT.GAS.ETF.WITHINDAY,03-06-20 00:00:00,CEST,03-06-20 00:00:00,04-06-20 00:00:00,4.869,,NP System,Cls,DY,PNXT,LIM,Day,Close,Natural Gas NP System Forward Unknown EUR-MWh-GCV Day,Forward,1041446,03-06-20 19:33:12,24-08-20 08:01:28
1567591,PNXT.GAS.ETF.WITHINDAY,04-06-20 00:00:00,CEST,04-06-20 00:00:00,05-06-20 00:00:00,5.4,,NP System,Cls,DY,PNXT,LIM,Day,Close,Natural Gas NP System Forward Unknown EUR-MWh-GCV Day,Forward,1042025,04-06-20 19:08:07,24-08-20 08:01:28
